5.192308536872747293e-01,5.276561870343169369e-01,5.187150470346865161e-01,5.529328192915486939e-01,5.076901056642931787e-01,5.048130130997787735e-01,5.134053214870144544e-01,5.095857643281479499e-01,5.192302573826733658e-01,5.344820531259593110e-01,5.690201216390352590e-01,5.084547250006834496e-01,5.151387096586432790e-01,5.374075671985543146e-01,5.439888003416958329e-01,5.361556292505919030e-01,5.225231123726546967e-01,5.124515017286760399e-01,5.207090431910793571e-01,5.080819353348284828e-01,5.149800869602317865e-01,5.212927816152830296e-01,5.168303755516718834e-01,5.367027486757873778e-01,5.305542068996355054e-01,5.069088126464936783e-01,5.067682478464115015e-01,5.571414680767668992e-01,5.314462623097762073e-01,5.138221451558663277e-01,5.312729981184204364e-01,5.464907936561234081e-01,5.170909976379329809e-01,5.288969452977115848e-01,5.527741351049738627e-01,5.060368957389916877e-01,5.159948664375022531e-01,5.282744993574006731e-01,5.305146209928981449e-01,5.061916301649228567e-01,5.120654550916242664e-01,5.552573564186857880e-01,5.056900500195026238e-01,5.508604065722694232e-01,5.060546285616936979e-01,5.145789860726005527e-01,5.123369536341116914e-01,5.184247690365934025e-01,5.059028163229787323e-01,5.053757462972683356e-01,5.168438747324849425e-01,5.138975750174533674e-01,5.388086960777445089e-01,5.100837541399328989e-01,5.231493725879299284e-01,5.027140374021578095e-01,5.197355100128758787e-01,5.285892025795663196e-01,5.395450723345229793e-01,5.240794766083711753e-01,5.300912430053138502e-01,5.306152978369973461e-01,5.120350358833893889e-01,5.267667350847489161e-01,5.239206325044197810e-01,5.255323545847940814e-01,5.135496364947310655e-01,5.033622837580329357e-01,5.310464497042776122e-01,5.350664715516365577e-01,5.298729689775479867e-01,5.448662155375297855e-01,5.126653365990615496e-01,5.373088013901234916e-01,5.261201129606472016e-01,5.680208328798606043e-01,5.097392200827881581e-01,5.485119884959979153e-01,5.667278593253929353e-01,5.125889428322696340e-01,5.354672199722477766e-01,5.034479628975213616e-01,5.484193180866024919e-01,5.101741800397699977e-01,5.131350551837804419e-01,5.174363539948205748e-01,5.474907276547728019e-01,5.120231823773241375e-01,5.130189562545593995e-01,5.396969847912748142e-01,5.033475974912778872e-01,5.348825946708025691e-01,5.203142035366449258e-01,5.414375460354766689e-01,5.143515297993234148e-01,5.210387812266811247e-01,5.301732028054813028e-01,5.037678502464260077e-01,5.212459920416981918e-01,5.552776879027303547e-01
5.957217366656148982e-01,5.489443129266093901e-01,5.145176096916703745e-01,5.794526559095064533e-01,5.300612000367190824e-01,5.346023842355658307e-01,5.428087066296304330e-01,5.182751764033671771e-01,5.245346246809081681e-01,5.099826726608236438e-01,5.650675358399855908e-01,5.968866982368316032e-01,5.160248674173044670e-01,5.051208034342338227e-01,5.655557135747725228e-01,5.228709894772298750e-01,5.615478098946518060e-01,5.053100852856353686e-01,5.396525914041253591e-01,5.129710257230603032e-01,5.139263180688100618e-01,5.305778302940176161e-01,5.284097964725916752e-01,5.370247173982600764e-01,5.066319881079609511e-01,5.333237048937824465e-01,5.256568802636403248e-01,5.770568853356343730e-01,5.384003180893680574e-01,5.640143596502398271e-01,5.674346028530756758e-01,5.507036162992067219e-01,5.231704165892255842e-01,5.723764959527889440e-01,5.692004522085615248e-01,5.208662296769560607e-01,5.872999346807451504e-01,5.051203432286562878e-01,5.220058678502254024e-01,5.455300144607385660e-01,5.471026918281168827e-01,5.135967781128143450e-01,5.453301821793099524e-01,5.130994537307560499e-01,5.617812269768308608e-01,5.307122144639538908e-01,5.800394255190391979e-01,5.364637122563323812e-01,5.788785837081611430e-01,5.121806954658150168e-01,5.204783252691974615e-01,5.357943638429873978e-01,5.331631151350173514e-01,5.628076286622268887e-01,5.449871578691026786e-01,5.089043061051431449e-01,5.520478693145770555e-01,5.136519097555846125e-01,5.350210441056999500e-01,5.700834278099935482e-01,5.215134745043177311e-01,5.310437642393828206e-01,5.516601107313368058e-01,5.413923217947868016e-01,5.128141710659472885e-01,6.000129137220527875e-01,5.224918989602550523e-01,5.468682787708958326e-01,5.310144272485758377e-01,5.704346074393362720e-01,5.538039337180927779e-01,5.240226830566260263e-01,5.450021957970274666e-01,5.238712543802891419e-01,5.301672058585423786e-01,5.313419452532549547e-01,5.245245415660826360e-01,5.700330593300947379e-01,5.828804914497022205e-01,5.289216421618982977e-01,5.782830906646101443e-01,5.909886351898078205e-01,6.322244835283242770e-01,5.716103589623100500e-01,5.750999782513076530e-01,5.434350984640414772e-01,5.597194428754465045e-01,5.773886462075489279e-01,5.057369999165525210e-01,5.524377732870141555e-01,5.853660078588723836e-01,5.132018328096795701e-01,5.204728159842340052e-01,5.692845805411665960e-01,5.277834646159761389e-01,5.270583919182251220e-01,5.556624347365327621e-01,5.458900656753450376e-01,5.487950741629021856e-01,5.102070682910995192e-01
6.533233621897861498e-01,5.183847140291462097e-01,5.295711592734315687e-01,6.551603303979106618e-01,5.371584344854686277e-01,5.783867358590898400e-01,5.818926837609029734e-01,5.322056647743247382e-01,5.504781509317696608e-01,5.750073530758360585e-01,6.093435331045469194e-01,5.443616179739998451e-01,5.280643454489215571e-01,5.812180312415581307e-01,5.166301760355271888e-01,5.100512079780383790e-01,6.618994999223125619e-01,5.961982860501325865e-01,5.144188340782299695e-01,6.070975064378190122e-01,5.462743485455107129e-01,5.424479945722567864e-01,6.428279409766670671e-01,5.457994132139751819e-01,5.964194590903116877e-01,5.162547873308072077e-01,5.921353356101320964e-01,5.957583489700130075e-01,5.330975272485324323e-01,6.249333475040814712e-01,6.671388347926502371e-01,6.219393475457491993e-01,5.205654163646477040e-01,5.260612024007067511e-01,5.912404314470657285e-01,5.348041086916667242e-01,5.280125581703390969e-01,5.161944584575438588e-01,5.900458996374643439e-01,5.501804472173321692e-01,5.813932763519199520e-01,6.104231340911350223e-01,5.541423917536858479e-01,5.670336360655764407e-01,5.334530405081359117e-01,5.237634156961231691e-01,5.648985775645020135e-01,5.490872398729549353e-01,5.118365548354015804e-01,5.426756018743744692e-01,5.518796005835864271e-01,6.179629392272336652e-01,5.475937667840938827e-01,5.266421806406693662e-01,6.407320395758953069e-01,6.084167432847803481e-01,5.723311176007761514e-01,5.401191900232997778e-01,5.825064566472281102e-01,6.095315789755003655e-01,5.518905843404442457e-01,5.263405674321399719e-01,5.422440916781072762e-01,6.368463126641321637e-01,5.673365832524008834e-01,5.906936055448763767e-01,5.556696249641971397e-01,5.381480671375846736e-01,5.179504574121599481e-01,5.239527178904845872e-01,5.880637661051724141e-01,5.350780704605938576e-01,6.601676216098558703e-01,5.395649411300516007e-01,5.265223472965464557e-01,6.139703197218595587e-01,6.340159626420736050e-01,5.655689036492234090e-01,5.128529737484324169e-01,5.891171397597605441e-01,6.013207645559952574e-01,5.290000375412321487e-01,5.410964530014381602e-01,5.567388446525561863e-01,6.863782231837904924e-01,5.767377117782712670e-01,5.209111243018107462e-01,5.329973813432965501e-01,5.585687126470316732e-01,6.473932473601244908e-01,5.518185150552218365e-01,5.765032407949255422e-01,5.458001557364874357e-01,5.452419980031200097e-01,5.585020776196485404e-01,5.787985903645470609e-01,6.450666656642652930e-01,5.821813925209039509e-01,5.229339457773768407e-01,5.832304974069345560e-01
5.155418204928255976e-01,5.208985539980258705e-01,6.074066698899920347e-01,5.163702794509713589e-01,7.213611006557603123e-01,5.462290454427927155e-01,7.453871968764094191e-01,6.756558152995120192e-01,6.809297028132889062e-01,5.577182528940647366e-01,6.135176189917501688e-01,5.496219960892350098e-01,5.428180633820089973e-01,6.023048799099618433e-01,7.132058946415473777e-01,5.460725621332050972e-01,7.365316001767917564e-01,7.585420505535842572e-01,6.224490483407361108e-01,6.535525469616181304e-01,5.167426744429396424e-01,6.342467361229685574e-01,7.026852135413649281e-01,6.558006910654314847e-01,6.803613137551201007e-01,6.022805526750006910e-01,6.550665684325684968e-01,7.162333974713073204e-01,5.248032965040293485e-01,5.697579231438388847e-01,5.346296236030146920e-01,5.424761323053260975e-01,5.602498152025051636e-01,7.225566091002587621e-01,5.851604603689222195e-01,5.177431829469717472e-01,7.103070537148257202e-01,5.580006778851790417e-01,7.077537124633190846e-01,5.205538368741817745e-01,6.462891404925017458e-01,5.265129849148856289e-01,5.327720711309580359e-01,7.031466406194458729e-01,7.950479930956559915e-01,6.669644856835934554e-01,5.488999563069988374e-01,7.977173847885055125e-01,6.489764695410112916e-01,5.580899229989361165e-01,5.536818611463255602e-01,5.676880987788720523e-01,5.857313536078894156e-01,5.553130956739622537e-01,6.579015111838962815e-01,6.014939214226925346e-01,5.999897587814962963e-01,5.792145399273430639e-01,7.324466534426096187e-01,5.927358059168243987e-01,7.716405203897040987e-01,5.823489807040695965e-01,6.141688510549403457e-01,6.247426681286941674e-01,7.501326604398859121e-01,7.099691742564520069e-01,5.231961175813567566e-01,6.656714957795644150e-01,5.633334979788267027e-01,6.017433523375279592e-01,5.519071327425711937e-01,5.752771726847232259e-01,6.943365914124708382e-01,8.239552889371324351e-01,5.588345876903955123e-01,7.145539144157064815e-01,5.837022081566884957e-01,5.627068630413435413e-01,6.115976329218599794e-01,5.285679852435526405e-01,5.926783393471743988e-01,6.241720429051387242e-01,6.777615829354767252e-01,5.449505262953180384e-01,7.463585472194617099e-01,5.972839786431553000e-01,5.316117797307975401e-01,5.663778969705581812e-01,6.423727912506412840e-01,7.601511554580075991e-01,6.471648882251919144e-01,5.788435116506081002e-01,6.204305500365271397e-01,6.086760559777880664e-01,6.305962368339428359e-01,5.347265356255853641e-01,5.643450416949471471e-01,5.285633333482619989e-01,7.320645332885078460e-01,5.927040078312835192e-01
7.614137170658706877e-01,5.433167264791085582e-01,5.407648341929806035e-01,7.798301037594392859e-01,5.339954879138026911e-01,6.921020844147828255e-01,7.762875919312001161e-01,7.158427186705277334e-01,6.079822535509064041e-01,7.199939359810174633e-01,6.277088770696586106e-01,6.181673899737106792e-01,8.541318597689488978e-01,5.726710631893865422e-01,6.025499211659073318e-01,5.909905352421700453e-01,5.942681429524752090e-01,6.062919165024093227e-01,6.690315602837494380e-01,8.231389654498133535e-01,7.130038025130559509e-01,6.044925845082443905e-01,7.296657085033474432e-01,7.649593324058392430e-01,7.295693614454619169e-01,7.631271813791774550e-01,5.664648212819101136e-01,6.444525797228964903e-01,6.097028955607901590e-01,5.612066654080763994e-01,6.134926487509392290e-01,5.563765534319941031e-01,5.948648672047477381e-01,7.456273104887449765e-01,5.390131999686393893e-01,6.045923303153107886e-01,5.834921517593490981e-01,5.645545039791072250e-01,6.371263996685083697e-01,7.064875662720838667e-01,6.191672716067592175e-01,6.894222957598966639e-01,7.369234876728836259e-01,7.166562698663887510e-01,6.210037148774484317e-01,6.677398732794798120e-01,6.030765032208987853e-01,7.544072539604684824e-01,5.686393794976347671e-01,6.083541509543464176e-01,5.925963378338359178e-01,7.979760577950376632e-01,6.274412351312250724e-01,6.448613926154265208e-01,8.271634644521957958e-01,5.991893687948355307e-01,6.197886782907060521e-01,7.458075837738665781e-01,6.316551986446640177e-01,7.348884087833963408e-01,5.508713074480900973e-01,7.142449393378264011e-01,6.927627996184073655e-01,7.735867001094848261e-01,7.409074143133015378e-01,6.066095518811562837e-01,6.853763252589839539e-01,7.160952901266333104e-01,5.950908936839176544e-01,5.780625757450095215e-01,5.459174323385880268e-01,6.499781511697569902e-01,6.807748007898284381e-01,8.807601721374432868e-01,6.189087718307039188e-01,6.355763821094225774e-01,5.570445477071581664e-01,5.700242838053118932e-01,8.326655563862105369e-01,5.531266603183725428e-01,7.551122873922203604e-01,8.080890800028008858e-01,7.486400969543564043e-01,7.450053693130977983e-01,6.602558776519534822e-01,6.030108388140568154e-01,6.562260125176004877e-01,7.090076943260548159e-01,6.095966072368899091e-01,5.756443869417369186e-01,8.090248235206097815e-01,7.780067914943045171e-01,5.871615419837308281e-01,5.338497040199682298e-01,5.939825593221504940e-01,6.820176886891841095e-01,5.969681089685591191e-01,6.572164743053219294e-01,5.839963258812770341e-01,6.034566858688997781e-01
7.892829387691394638e-01,5.685983470379664118e-01,5.753940908007950661e-01,6.509088196241825663e-01,6.830858022466808066e-01,6.666839171484292281e-01,8.763292699892651916e-01,7.910606059899306652e-01,9.094528851163570238e-01,6.749388044393584973e-01,6.793619144613426419e-01,6.708584492384557230e-01,8.589525187095919945e-01,7.612660477346812060e-01,5.732391416920277205e-01,6.178267926320025749e-01,6.025935089170160186e-01,8.628621880729375748e-01,7.789420522556020909e-01,7.490873412230465433e-01,5.668129965021938554e-01,5.948371823662096380e-01,8.186302128392428656e-01,8.831970803081307109e-01,8.271010195662447106e-01,6.381643175345417252e-01,6.111296507621096774e-01,5.234905220665974079e-01,7.543271295026046097e-01,7.524694683419276275e-01,8.526315615787218860e-01,7.249236540036523291e-01,7.466798409950814452e-01,5.931309122648377175e-01,7.211445605937174541e-01,7.559767091849102227e-01,7.053699209042496587e-01,8.671451783812280656e-01,5.243375622616646137e-01,5.545610180193314420e-01,8.288663395261369748e-01,5.774542540312344041e-01,7.297328772993635360e-01,8.240370319052071624e-01,8.236826364320372074e-01,7.060772438291601505e-01,5.547115788031258266e-01,8.062458870372901654e-01,5.709748558233506133e-01,8.694806704250065410e-01,9.273233253601805837e-01,7.275047749771136329e-01,5.361746749800757605e-01,8.110713211723958871e-01,7.656362933404630144e-01,6.819391481153340706e-01,6.350394409799479112e-01,8.318003606240063075e-01,7.693570773719806688e-01,6.638468900313113652e-01,8.285205200199211584e-01,8.764381272723834604e-01,5.586983092188313460e-01,6.631408451943118232e-01,7.297870523077156779e-01,5.759272057456942262e-01,6.540362261569493407e-01,8.582891902331891698e-01,5.916135828136543928e-01,6.241962455789538122e-01,6.365752886480865458e-01,9.496337562561314449e-01,5.931072534753972780e-01,5.693359529701490507e-01,7.685740369080981127e-01,6.909350211490907778e-01,5.479142739346701818e-01,8.129867901558189835e-01,5.405064474787460993e-01,6.258361141385255788e-01,7.158787777917862138e-01,7.034381293099505328e-01,8.241613890810741694e-01,7.392324274641783877e-01,7.052486423421854278e-01,6.043455152540467834e-01,7.186677736198205935e-01,6.114259689770117356e-01,6.031963410125076308e-01,5.922044736086139460e-01,6.362583662649732297e-01,6.146881120818554756e-01,8.829183161482647701e-01,6.119086671417686141e-01,6.895188723847538448e-01,5.435812337244702031e-01,9.148025655249598653e-01,7.664638336485474213e-01,7.981863033291332066e-01,9.084000669176049980e-01
9.939917614094966325e-01,9.994856098251920784e-01,8.224161144154754632e-01,9.845544522102138707e-01,9.994264119448214023e-01,9.446516633430449561e-01,9.787033321843386924e-01,9.617745835762018247e-01,9.154250707312142632e-01,7.349809304107759456e-01,9.998389725604215350e-01,8.228171580650395223e-01,9.619667573994354903e-01,7.271174775101464371e-01,8.874634927980437071e-01,9.855023102279125702e-01,9.867393599702074525e-01,5.885740643609486122e-01,9.601165326931079269e-01,9.896342180486986662e-01,7.708596919675207992e-01,9.600311860919606977e-01,8.122526658006036238e-01,9.798856337878437683e-01,8.646590132367091286e-01,9.584059521198776688e-01,9.000694312568263689e-01,8.529365685755574411e-01,7.348432766637396085e-01,8.951516491960286315e-01,9.714359159167195168e-01,9.992808519906686282e-01,7.058846197263985989e-01,9.956521967397451434e-01,9.698043236723095095e-01,9.287701851364629224e-01,9.854111102062855787e-01,8.358977707992456541e-01,9.996842850525818891e-01,9.719336592829511678e-01,9.997734629956983587e-01,9.664853739916913211e-01,8.173125566468579795e-01,9.894661153415336141e-01,7.103997500502063911e-01,9.850340411227659354e-01,8.426728088786835658e-01,8.185697437537768906e-01,9.351177564028038125e-01,9.988395416033792884e-01,9.988341982373305505e-01,6.383986406363754140e-01,9.801310013931973097e-01,9.712946383290410601e-01,9.961132841451038056e-01,9.939783718222865438e-01,7.715361550632726662e-01,9.553290787530580586e-01,6.368341824788937844e-01,8.047855547706318502e-01,9.996219620963654462e-01,9.070181130438343953e-01,9.970350812148486286e-01,9.508470021818440365e-01,6.168158307293851728e-01,8.810025830144626591e-01,8.714349619111696477e-01,9.964651792547772891e-01,9.875120774704893023e-01,7.947753419803725849e-01,8.556920174823617886e-01,7.854812072287267188e-01,9.467789740117612540e-01,8.963623500800211863e-01,9.992871208953386652e-01,9.895273666755823871e-01,9.385034357169315111e-01,5.881613222035978472e-01,9.993114407479490868e-01,8.416461521351218389e-01,8.370852444778937862e-01,9.209600822414233390e-01,9.805472434637335644e-01,9.977980673865698424e-01,9.218362118096714575e-01,9.997817919653604335e-01,9.167251617496826599e-01,9.079123234841596224e-01,6.353566733270691325e-01,7.117623763057342456e-01,9.938521323324180923e-01,9.075532167391617833e-01,9.782656351832748065e-01,8.459060218837621825e-01,9.862736526342593679e-01,9.992840459895715455e-01,7.364594918555547043e-01,8.324795837989732439e-01,9.785243925109754493e-01,9.994466399140937707e-01
9.934116365631339152e-01,9.956988211365375152e-01,9.662350094428820979e-01,9.997998108600341105e-01,9.999612563066146986e-01,8.903452187979568055e-01,8.726044785585177488e-01,9.965166858453005094e-01,9.988834156337471626e-01,9.598745217438410249e-01,9.936211168874966582e-01,9.994549264823728851e-01,9.969314046898816173e-01,9.994619947110954250e-01,9.972580245622667539e-01,9.438021197746186974e-01,9.999997642256429620e-01,9.999401464624761982e-01,9.998293257579292659e-01,9.856919683842237934e-01,7.403998940633554904e-01,9.996754214722766152e-01,9.994673527875073127e-01,9.999987761459649960e-01,9.897819211847758147e-01,9.849105915059644945e-01,9.843329356724226376e-01,9.751213867525387879e-01,6.942211447660723289e-01,9.998238912495894803e-01,9.008556013436298526e-01,9.833467764863437210e-01,9.991711263934272003e-01,9.997852469991239666e-01,9.956591005101255165e-01,9.999890590887918762e-01,8.996642856786226661e-01,9.931651673767841748e-01,9.874158862930384473e-01,8.637818586306844626e-01,9.998026860179872743e-01,9.996464761479734173e-01,8.541938634005652453e-01,9.999934842802143953e-01,9.961173353659416030e-01,9.996151024963207954e-01,9.999847317718288942e-01,9.937224817147016775e-01,9.503273209702203239e-01,9.999741810060035485e-01,9.977398605967959799e-01,9.873830797518006186e-01,9.958791629705199266e-01,8.940426687791953597e-01,9.996344316286919218e-01,7.535561455658655872e-01,9.994828719309255538e-01,9.434903255598159344e-01,9.997651037454549083e-01,9.989492705917872861e-01,8.021543834155232533e-01,9.605760433500263318e-01,9.225020739029836658e-01,9.480662527585030919e-01,9.132932775474593701e-01,9.969798405064653757e-01,9.994701056693747754e-01,9.993797054628189569e-01,9.959681159798381422e-01,9.953191907035924268e-01,8.975827102326355833e-01,8.637871484574723979e-01,9.727701831626527351e-01,9.999681752211551089e-01,9.998254894477430765e-01,6.609973377422849738e-01,9.999998029831396185e-01,9.999966511696268823e-01,9.884039697783790768e-01,9.927414526678554063e-01,9.961880930597405426e-01,9.906634435754896328e-01,9.816123597041748194e-01,9.999331004695980463e-01,9.983557313671057587e-01,9.999995682418252319e-01,8.891911716295758383e-01,9.916457468075904336e-01,9.920149754903866413e-01,9.999058942523291194e-01,9.927431657477138183e-01,9.931494435275698418e-01,9.998466388879025946e-01,9.999265207366880848e-01,7.676682943962418459e-01,9.991108935030098559e-01,6.897573746249751059e-01,9.440285922314528566e-01,9.667119289022662043e-01,9.998665392537499086e-01
