,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.1056186858235223,0.11197279957583772,0.10525692592153235,0.13581222231697498,0.09729716605199623,0.09528011846588147,0.1013136118776582,0.09850503170080893,0.1056379045881819,0.118032616760673,0.1524133510078164,0.09774615871404457,0.1025502453095376,0.12106495745862267,0.12728359021346736,0.11943780259623893,0.1081291129338613,0.10037749851635158,0.10681965730082865,0.09737154313154595,0.1024894019765541,0.10665699799651962,0.10349398768177043,0.11990616040372504,0.1151509123198381,0.09666327590320556,0.09658104478543206,0.14001170671926633,0.11617175277073599,0.10149226451342674,0.11394985847900585,0.12884205082455635,0.10396621419216467,0.11322645484873262,0.1359504003758134,0.0961293731444296,0.10297992234065279,0.11296181966944718,0.11486436089291219,0.0960046712560968,0.10023630049486987,0.13848792780263985,0.09594066905058407,0.13442033531525654,0.09599436243767134,0.10193756021830969,0.10049888327381329,0.10471136039045292,0.09609072311903988,0.09564371314617404,0.1038065954485422,0.10159597897277284,0.12246276821521507,0.09876826333565614,0.10879012417767531,0.09409290114500601,0.1054460284951404,0.11291064539753604,0.12260711364309818,0.10881415539878525,0.1141509740764699,0.114307360295691,0.10026378279613579,0.11143842385891134,0.10956226150828652,0.11053408738051107,0.10098263400369967,0.09448183095296281,0.11473561906645113,0.11903151730405159,0.11340520990751124,0.12819589249594032,0.10061326106931223,0.11980230334980435,0.1108847776386882,0.15156013632907117,0.09852860494358728,0.13224346316724112,0.14991141187063917,0.10062577401675632,0.1186658207123924,0.09451925075107759,0.13075465870076397,0.09880914816346154,0.10066335486977462,0.10417422204593807,0.12938350652552622,0.1002089362949069,0.10083408549052553,0.12227938585700016,0.09448687899116603,0.11882135856857468,0.10681408214928112,0.12398286505547329,0.10196086664245185,0.10716599666328552,0.11443654533694747,0.09470381642617387,0.10731632364583199,0.13788092712182787
1,0.18281302881267059,0.13134819146902144,0.10210356096871509,0.1628512316615972,0.11490872044679468,0.11896408539083336,0.12398939319912039,0.10474039918149713,0.11010823063700392,0.09895960147077953,0.14725069329408313,0.18293585500134868,0.10315736834547962,0.09561829257922361,0.14984121900150937,0.10911287991834229,0.14466102576602557,0.09575402262662647,0.12344438286650938,0.10122466343934822,0.10199186061999566,0.114965249209111,0.11174109712942193,0.12133317779017494,0.09654003552395429,0.11760090853753646,0.11122189774186686,0.16068383161958943,0.12138925263292966,0.1488447154216781,0.15047701316195428,0.13396335170792717,0.10920062528878982,0.15763484830962116,0.15401266257732993,0.10722186549262525,0.1723753599269816,0.09566301475367645,0.10724968138132107,0.1283240727448508,0.12981330209042075,0.10148861426806721,0.12796635395152223,0.10098646945784662,0.14551973850346578,0.11572881508370214,0.16513078728271358,0.12049997020848413,0.1638412995279117,0.10034063450648467,0.10719908348441265,0.1201461157219551,0.11699801103390739,0.1465685273631544,0.12784838947865085,0.09792827095263645,0.13500675379776206,0.10141773244010832,0.11878419735670831,0.15357587458087685,0.1080912695933649,0.1155096442621536,0.13454444141363964,0.12560869150572362,0.10113903997242879,0.1882666507772397,0.10857154862408025,0.13022679078721544,0.11504080182788223,0.15465520822108536,0.13721885358665442,0.10992072193352531,0.12837081928369642,0.10958911421392137,0.11516530334076425,0.11645506064618194,0.11044629458151844,0.1545100958124872,0.16921718425116872,0.1137357318862322,0.16290502123431205,0.17722011652367486,0.22761683267434152,0.15340832604442967,0.15759199067523655,0.12801671764481748,0.14305003982319198,0.1598084866972651,0.09596127962524248,0.13443400832706154,0.1700067894271895,0.10113855036969,0.10670496338843205,0.15367991468117814,0.11271832761666079,0.1127032938451249,0.13940334400734877,0.1299244327116169,0.13051100062569398,0.09903947449442352
2,0.2559288085494613,0.10602103432391619,0.11410147930072956,0.25889169335027806,0.121369060127832,0.16240354275946045,0.16630573074063804,0.11823216933603131,0.13539990493648435,0.16093699713078402,0.1964454618512277,0.12688649365630356,0.1132802874296095,0.1657766179086123,0.1043206594947329,0.098892767102428,0.263624482894805,0.1850156007343463,0.10238950286527759,0.19527879160607264,0.1315254267387913,0.12578080899760857,0.24163838492132406,0.13050217424985688,0.18571652386527504,0.10400354545459511,0.17845702710456945,0.18363758133357666,0.11891216208303568,0.21967770221741822,0.2750074204438353,0.21446753438374877,0.10685639715482287,0.11273245900404982,0.17980338677484742,0.12046459264896525,0.11344201468133708,0.10361382373840922,0.17696732039995122,0.13603214331188263,0.16608554548255527,0.1989182372640912,0.13879793744684554,0.15166395909484787,0.1181129501363728,0.10995250745766594,0.1492118646617846,0.13431529171372925,0.10057080059102275,0.12622033354002504,0.13469149598661634,0.21110980087495979,0.13054185230184323,0.11200246130674063,0.23953080175089325,0.19838230515190536,0.15680305670759187,0.12425971636674227,0.1674783352502306,0.198530420137783,0.13523914920692015,0.11241217992631303,0.12605581638453922,0.23410506395157615,0.15151086993182517,0.1770830305823845,0.13896667426226916,0.12207748883616731,0.10511393112389333,0.11042081991238906,0.1730473351207168,0.11945945219717469,0.26525484194785587,0.1255924348529951,0.11292466959293546,0.20363941476684688,0.23160446134531187,0.15114562915254315,0.10087231999649215,0.17368481725440266,0.18861018565750232,0.11439892528866091,0.12518557328238522,0.14177565622659993,0.2997417337519468,0.16143276743516766,0.10825663387362139,0.11795217420481541,0.14399092781601097,0.2472724309705252,0.1373144276422681,0.16194844773794848,0.13150863561330262,0.12864724521970028,0.14320754049644568,0.16415482203630216,0.24296553377152175,0.16748220002199588,0.1099461374647418,0.1673205693674371
3,0.10363839246601347,0.10850946803890471,0.20447557659939308,0.1039755905442844,0.35871529236165856,0.13095927868998303,0.40799573546700285,0.29044245591306017,0.30093881265998257,0.14178119630678188,0.20411885788950224,0.13343568071671474,0.1282678117794478,0.19457853914236423,0.35425507151910685,0.1302627914634742,0.3821617152887048,0.42212875488437185,0.21761672757834816,0.2573143633678773,0.10443126452476625,0.23693526985138635,0.33101254123153223,0.2646425411783102,0.2970250064300737,0.1935091221720222,0.26409265104704793,0.35165234325081995,0.1116934414462305,0.15604344293667016,0.12186083312644402,0.12748213584653323,0.14808392928723724,0.3635001409197598,0.16786879657975662,0.10531742031952906,0.34267321771468917,0.144575178031353,0.33864988317094435,0.10824168967824166,0.2493801911357889,0.1137020148161274,0.11807252831442183,0.33430330895246607,0.49180290943505234,0.2790758559811224,0.13675279105146199,0.49746171731930877,0.24880287984625415,0.14282752028441714,0.13900101914124363,0.15390227943307344,0.17518548450164373,0.1404074271996576,0.2662793228025917,0.1925578553025592,0.193050904418252,0.1645363870091171,0.38008017558147,0.18116015005474573,0.4460722429871291,0.1700805039865364,0.20666226358253115,0.2188186068296829,0.4167711882227497,0.34917279441473603,0.10921783624751369,0.27879857206112924,0.1492551846738308,0.19208745245248493,0.13673793087131791,0.16234744668908396,0.31978982603654027,0.5488862875906757,0.1437951944439998,0.35037116367912713,0.16978603712069373,0.15067988560144185,0.20530219780215864,0.11475418311793895,0.1805028925929405,0.21701536214166983,0.2963101281829169,0.12898284701876683,0.400105609564672,0.19096284598737012,0.11796808978245665,0.15119429167808385,0.24779194101221846,0.43391600183465684,0.248599364472051,0.1643833370505995,0.21437022219174484,0.20123471569098805,0.2284806046646426,0.12179985455323983,0.15177390562771287,0.11419910736446526,0.38387982184519864,0.17973272002239005
4,0.43290111166814094,0.13167049694722555,0.1279165121584256,0.4667221616149766,0.1202198653308576,0.3263982610929249,0.4586712164871345,0.35416588587935105,0.20635202528834273,0.3686287076682082,0.22873448752911263,0.21302500414622505,0.6154067555240843,0.16069059150955622,0.20080553095769516,0.18629067963826473,0.18501237254585756,0.19916803735818167,0.2857520916378019,0.5523200389942772,0.3528820063016008,0.20019024826633136,0.3769686749592539,0.4389591154885326,0.3823794177890295,0.4359832365116235,0.15475894428352543,0.2509690701164642,0.20641051523020648,0.1468042473455231,0.21179687966925087,0.14291820957545476,0.18684227273053433,0.40468785330736445,0.12431970655751168,0.20126082712382187,0.17102553068761595,0.15207494361993246,0.23823624411827682,0.34526368479805636,0.21465306264706874,0.31711273881249125,0.3922065575973168,0.35581304729098906,0.22421069637052427,0.27750679342059026,0.19752111341156553,0.42173615783702656,0.1544622766786785,0.20115551225009176,0.18287052094227818,0.5084158554686765,0.22483627765966863,0.251204531189933,0.5608856811185614,0.1909798204974552,0.21528820821113281,0.4048789592714772,0.2348219607864197,0.3940209245339711,0.13603312661074896,0.35412820843323434,0.3195013160164496,0.45901615195943013,0.39784926407537147,0.2026520393197453,0.30470500771551945,0.3553590823950581,0.18828062431154946,0.17030270044959495,0.13111522752443971,0.2606962024091737,0.3093161662770314,0.6776495076500771,0.21511014468725453,0.2409702048028688,0.14524928493169298,0.16061526640709878,0.5701313566078947,0.1404444067400985,0.4238987583625937,0.5210170100844042,0.4101439063603024,0.4078326653173123,0.27188259412286075,0.19916685315785554,0.27092735799677015,0.34535735990298944,0.20531057669193098,0.16273496910639795,0.5230437718979906,0.4630389014039248,0.17834390464503924,0.12028367170489196,0.18411645340886185,0.302574510719827,0.1889557315277952,0.2717988146969731,0.17422708456928182,0.1978063898570005
5,0.49277772849666523,0.15886690535580827,0.16476561318168315,0.2685087141842243,0.31319323797566556,0.2899906038908501,0.6717389659494264,0.4953495268491348,0.7566784720826468,0.302559274428123,0.3043980623626009,0.28700507054861046,0.6383958839418289,0.4470246917824726,0.16254976817214917,0.21926277182323983,0.1978440015650199,0.6471859987454271,0.4648371380814371,0.4240589692636707,0.15580467347467486,0.19150245028688373,0.5571747754111335,0.6953228238975684,0.5710999838123969,0.24549030702492902,0.2100623242982006,0.11037848101260761,0.41958454643344645,0.42878811307773346,0.6284372604232817,0.38172297153979096,0.41593001997184087,0.18827285949307515,0.3769312557724023,0.42817090929166357,0.3474655680244989,0.6564056420103946,0.11157649976995054,0.14275151028271804,0.5769389222758781,0.16934765092958082,0.3845514220841465,0.562432958204315,0.5608295058334283,0.3514269917314088,0.1421853403987997,0.5267048322050747,0.15943886145966402,0.6592081472256692,0.7993742251378693,0.3826971235008959,0.12381713947975115,0.5398747599152705,0.44007343171196,0.3066384908201836,0.24668083983335598,0.5754692426952814,0.4585532899134819,0.28277773785877736,0.570491413055122,0.6833530990678272,0.14760796281541055,0.28151985205715213,0.3914238339653606,0.16414631441932437,0.269134640023851,0.6376249704492778,0.18188335220752416,0.22660984685326802,0.2438100089432098,0.860666708731309,0.18777553191104834,0.1595962157467239,0.4627382533234742,0.32736674666957066,0.1360256153916073,0.5484923500924912,0.12815013077063975,0.22784864440838914,0.36080947516064577,0.34851432970091767,0.5644950975738136,0.40812887761953276,0.3458368185239714,0.19942309047285423,0.3656798564479773,0.21137829269028996,0.2000482405448335,0.1876036464494102,0.2415231852819688,0.21700514820753458,0.692425286297589,0.21170698521963227,0.32349082727726075,0.12930173893626795,0.7701946542929299,0.45594086227104025,0.5150555329751889,0.7531852857839361
6,0.9843407624744736,0.9988916066031279,0.5817678397968871,0.9583429011620729,0.9987539452058303,0.8563317418705743,0.9425078931885735,0.8934684628750849,0.7858005012193843,0.3993586463077783,0.9996993053900805,0.566598395092717,0.8939675356080397,0.39932134721663715,0.7124998884612563,0.9605690485931374,0.9641061636173085,0.18772659589225416,0.8948701922699248,0.9721684380233262,0.4670917362209006,0.8950554965936014,0.5459843259998871,0.946353089716854,0.6733544181444338,0.8906605520635867,0.7347212897999591,0.6359004625019482,0.4129623666206076,0.7326680389882158,0.9238400033849753,0.9983972562944133,0.3641897228448011,0.9887986490383486,0.918998015387947,0.8057339747806173,0.9605048181519942,0.5982942254227418,0.999352573402384,0.9256365533676019,0.9995611195382216,0.9090246034260653,0.5534894323415303,0.9720379932856968,0.37420326847823226,0.9601130485985275,0.6253882076432489,0.5749769167618242,0.8333073872422996,0.9972888698677155,0.9972635580522984,0.2517764241822853,0.9469763239220321,0.9238644986138886,0.990051527153829,0.9842552219279201,0.48651355231409155,0.8833173146811453,0.24757190585659083,0.5379535968028875,0.9992204903567232,0.7632712810981293,0.9925447508952032,0.8682648746988147,0.22009394292169815,0.7083453336719401,0.6708995276291942,0.9910349162486081,0.9668280205354707,0.5302608044681321,0.6351704915763172,0.49314547251983565,0.8613938982939401,0.7295619822058237,0.9984100547629905,0.9722290538690036,0.8417191504873347,0.1835345596710759,0.998470719779413,0.6063210496917228,0.6138926538410414,0.7995132683336432,0.948131533986077,0.9945718038947158,0.8012387884579935,0.9995822863243172,0.7846415833021779,0.7667130225611863,0.25271292623341035,0.36370334363867574,0.9839557271215172,0.768416032322981,0.9409495457713246,0.6330686168285665,0.9632457212692361,0.9984046553241824,0.4041291515100388,0.6020957817639512,0.9429861258115387,0.9988029519665482
7,0.9828521639958353,0.9889923629133539,0.9072369574538237,0.9996108617900714,0.9999410016433776,0.7151460744357854,0.6759260015970434,0.9911871414400037,0.9973897960078097,0.8943055670746325,0.983418142606606,0.9988096900700056,0.992286083124583,0.9988261263712817,0.9931568549593563,0.8465326511704584,0.9999998902204923,0.9999022610527654,0.9996758231112747,0.9619249808728337,0.4140258881664518,0.9993346573904953,0.9988834574862743,0.9999991036019884,0.9726685221186059,0.9594865909513166,0.9585034144357693,0.9340815823782433,0.33955361553706964,0.9996729747117294,0.739348054881279,0.9546944552121123,0.9981131508781121,0.9995806235730678,0.9890040014719936,0.9999868878357627,0.7471644549673804,0.9820848428982978,0.9662545088798618,0.6549973081283426,0.9996177112811515,0.999263163743381,0.6382934652346525,0.9999929378501451,0.9900894445522676,0.9991900116281657,0.9999804444019148,0.9836977368234292,0.8663234442481432,0.9999633462543372,0.99442860049784,0.9666474185173692,0.989472001992173,0.7372003334207702,0.999235236404684,0.43923724177691426,0.9988763058493121,0.8461736108308706,0.9995343255334085,0.9975567675786753,0.5408306790225346,0.8915664504637705,0.796141013761849,0.8577219652969108,0.7817330335573358,0.9924203205672015,0.9988458723752125,0.9986268292363658,0.9897227889954313,0.9882603325837993,0.7458477995560289,0.6698513491462086,0.925018291799598,0.9999531326882568,0.9996675426142753,0.2842735979874854,0.9999999130563293,0.9999968675782093,0.9693396852754042,0.9813158362572473,0.9902958381776982,0.9754574325274489,0.9512446761744039,0.9998886287876514,0.9960362620727673,0.9999997606303201,0.7133245078253012,0.9780789773189471,0.9790955584949048,0.9998352051773813,0.9808755912355127,0.9819910082011927,0.9997120049779697,0.9998759182680652,0.46563614642371565,0.9979626998870283,0.3349658266908585,0.8554900210771346,0.9095588340873985,0.9997540715514537
